x,y,z
-1.366647021671581,-5.212450876595245,-0.05250483670856679
-0.29874343851104124,-5.411512830825204,-0.029485113269757765
0.7817351341196872,-5.384767148820828,-0.005233079114951803
1.8300392070728528,-5.135939261037132,0.019235940009380136
2.8033484814600698,-4.676571946801501,0.04291679241017393
3.6617482197131532,-4.025547875408166,0.06483831414807759
4.369170561594924,-3.208637521588968,0.08408625229153541
4.89437369962092,-2.2580387145652967,0.09982706904186751
5.212011666738563,-1.2118427212463223,0.11133407982162785
5.30381803035783,-0.11333516697937096,0.11801683252075038
5.159886416614406,0.989980032191724,0.11945381826511799
4.779977084732577,2.047754853120051,0.11542744380082731
4.1747112390655525,3.0086791411018186,0.10595863895420576
3.3664370050744665,3.8229376416521417,0.09133655694035092
2.389485589725007,4.445211670879477,0.07213695246289883
1.2895072198230906,4.838055571688843,0.049221588337386
0.12163441993205248,4.975296540419181,0.023711550307516625
-1.052616035198514,4.844953092685067,-0.0030696390576288625
-2.1695264020482963,4.451108183023364,-0.02968155307138786
-3.1680013584947315,3.814260228474746,-0.054673109304816496
-3.9942959048496505,2.9699750023240252,-0.07669385049277397
-4.606025091594885,1.965943456568972,-0.09459590801207926
-4.9748043155487185,0.8579716623766627,-0.107509882547557
-5.0873306592294085,-0.2944631703658229,-0.11488773582423886
-4.944975923092421,-1.4324315473886018,-0.11651149205071112
-4.5622360318248765,-2.5010690909185884,-0.11247343894557364
-3.9644884984678166,-3.452157343081834,-0.10313692522870602
-3.1854850207600665,-4.245757663881784,-0.08908724996289351
-2.264901850546999,-4.851034978603451,-0.07108042673356489
-1.2461391556009613,-5.246478319806168,-0.049994966310649855
-0.17444843681782096,-5.419725122031929,-0.02678931641843879
0.9046147658273263,-5.36716463538769,-0.002465636323640198
1.9464648790805517,-5.093448899035229,0.021960713594379018
2.908564399034196,-4.610992219795749,0.045487354409073824
3.7513923229187194,-3.939496220661473,0.06714851317074277
4.439386288405916,-3.105498119845537,0.08603796174233629
4.94192948066838,-2.141904771067791,0.10133301548872278
5.234432192834413,-1.0874441466709683,0.11232099475606656
5.299527337210224,0.01406002070818424,0.11842897869295815
5.128357465931,1.1147038849017776,0.1192568298960617
4.721875605562952,2.163930353074029,0.11461226618194242
4.0920129746237714,3.110474234273337,0.10454515116978116
3.262489952319596,3.904883200377042,0.08937625333121998
2.2689818859392794,4.502573106782732,0.06971385828094923
1.1583324984204364,4.867225920990128,0.04645056345825385
-0.013425233752672572,4.9741609295647,0.020733332310444063
-1.1843035983492172,4.8131613044574575,-0.006096784722782862
-2.2906286528061,4.390201411727716,-0.03259266246380376
-3.2719545069311025,3.7275746272187003,-0.057310292859356224
-4.075613680243266,2.862419205097461,-0.07891661889828286
-4.660722934098521,1.8435594419309371,-0.09629233109552204
-5.000589483441529,0.7274459656804133,-0.10860275116579717
-5.083626807716018,-0.4262998183537612,-0.11533710956948784
-4.912798165544736,-1.5590452351916304,-0.11631369677430554
-4.503964594132607,-2.6165654855306153,-0.11165742415741564
-3.8835918044405924,-3.5515155719751212,-0.10175906731374537
-3.0862354464861563,-4.324963005744246,-0.0872255923518062
-2.152110871135709,-4.907133875700053,-0.06882904571176361
-1.1249268473820677,-5.277577785181927,-0.047458883196218715
-0.05005017433841319,-5.424958879186105,-0.02408010862111283
1.0270081286954178,-5.346642607384303,0.0003022690909060717
2.061841003747789,-5.0482013864480555,0.024673189284251596
3.0122069917629912,-4.542914974437198,0.04803334903284297
3.8389917534599407,-3.851297980667467,0.06942266168640575
4.507151898945823,-3.000648020336316,0.08794323269499302
4.986710218746158,-2.0245733717264676,0.10278356979761877
5.253849215107682,-0.9624286631996031,0.11324537750150028
5.292118094034147,0.14143819271600067,0.11877368434280271
5.093725242333068,1.2387427355331153,0.11899016520360575
4.660831363454292,2.27874490963013,0.11372827565628552
4.006687913109184,3.2102576440371973,0.10306716816058104
3.156388950731521,3.9842319693519856,0.0873594207773482
2.146943069329243,4.556862617740426,0.06724579262054009
1.0263610275255053,4.893003015551148,0.04364931721110846
-0.1484664636022328,4.969501060622155,0.017742052827130542
-1.3151369628923573,4.777926516463501,-0.009118558585146805
-2.4101110354363997,4.326132410525909,-0.035480739065480695
-3.373570920501871,3.6382295215137304,-0.059906945470220366
-4.154059119008723,2.752844946973841,-0.08108479367077864
-4.712198629493889,1.7198971982964442,-0.09792376375081567
-5.022999982644429,0.596423610038467,-0.10962437040518822
-5.07658574822976,-0.5578641932288886,-0.11571315704803888
-4.877489274013193,-1.6846747032664695,-0.11604437898119131
-4.442907479371732,-2.7304542529523688,-0.11077504859534487
-3.8003608770321726,-3.6487531869499206,-0.10032271887548246
-2.9851786994664087,-4.40165346619767,-0.08531538893830312
-2.0380869811042532,-4.96044557265071,-0.0665405300637559
-1.0030791204527074,-5.305737504517535,-0.044898013885284624
0.07438277063532528,-5.427215253135792,-0.021358950229045513
1.1488488926339389,-5.323214447978906,0.003069183077020074
2.17610509942033,-5.000221644807022,0.027371954890071434
3.1142191418790794,-4.4723759872596,0.050553439527112776
3.9244962935438963,-3.760999079771654,0.07165953245610908
4.572425711929897,-2.894142483669131,0.08980098413843754
5.028684547259497,-1.9061080776963,0.10417783796989351
5.270243589560494,-0.8368667222315422,0.11410656634061692
5.281585334512326,0.2687239599757134,0.11905056873972136
5.056000786309038,1.3620189133805836,0.11865377354485333
4.596872869392149,2.3921219598506998,0.11277579615542252
3.9187825883268728,3.307958371851019,0.10152541779576717
3.048197995072133,4.06092335286081,0.08528719822358091
2.0234483514869566,4.608035127873808,0.06473427760086042
0.8936831339841909,4.915361928568252,0.04081968502893979
-0.28339365476847744,4.9613154713549505,0.014739748296958816
-1.4450222164605402,4.739271974192843,-0.012132868777465732
-2.5278459497252554,4.25897011619784,-0.03834275010106678
-3.4727809176906983,3.5462913229468738,-0.062461336575166185
-4.229582458589826,2.6413327896600522,-0.08319702080760645
-4.760424672786218,1.595044928704975,-0.0994893027690122
-5.04203062487552,0.46499399120982554,-0.11057431227418638
-5.066222805727472,-0.6890713019397146,-0.1160159062414583
-4.8390820591470005,-1.8092436549585138,-0.1157039720389685
-4.379110224809527,-2.8426727700524563,-0.10982706598199844
-3.714852639211398,-3.743818703016373,-0.09882891445686494
-2.882378550066016,-4.475791448612283,-0.08335786734496937
-1.9228978508154013,-5.010946353112914,-0.06421623708590157
-0.8806650581098168,-5.330947227157309,-0.04231379081782008
0.19878198327963514,-5.426496839225775,-0.018627302671314076
1.2700710859669613,-5.296894906983477,0.005833654720609191
2.289185016145758,-4.949540595396646,0.03005535738966643
3.214544447014708,-4.3994122440147185,0.05304629995174126
4.007856625510891,-3.6686465635845815,0.07385791305963574
4.635167144983246,-2.7860377836203196,0.09161015427668363
5.067822412557172,-1.7865733195223374,0.10551495010756173
5.283597708581087,-0.7108294469245822,0.11490392898811314
5.267925846510981,0.3958415318809181,0.11925928612328307
5.015197078283289,1.4844547045958727,0.11824764449580633
4.53003064891062,2.5039854336955694,0.11175519543754558
3.828345585062528,3.40350636530653,0.09992067431530598
2.937982958300772,4.1348982842539215,0.08316076959008947
1.8985784446013279,4.656047653707503,0.06218087449093991
0.7603900589298267,4.934280280193857,0.03796353079657139
-0.4181110305125635,4.949605499132849,0.011728468587904963
-1.573866113303934,4.697223704460569,-0.015137627684414687
-2.643764978268416,4.18875582552786,-0.041177101602788424
-3.5695168935091166,3.451828360730184,-0.06497177299632943
-4.302136396624728,2.5279645018660384,-0.08525199436207684
-4.805376136526708,1.4690912917035892,-0.10098809807476856
-5.057678679611476,0.3332462710886961,-0.11145220165841935
-5.052555470906765,-0.8198369438306541,-0.1162454335844093
-4.797611108915572,-1.9326769861336994,-0.11529295073234709
-4.312622145432837,-2.9531554790766044,-0.10881429873133826
-3.6271249714812113,-3.8366621991190133,-0.0972787136504032
-2.7778993673015906,-4.5473409525265165,-0.08135427270664923
-1.806611441726744,-5.05861407037024,-0.06185753500621928
-0.757753775834819,-5.353198212606429,-0.03970765176780145
0.3230792361311601,-5.422807668778501,-0.01588662795096336
1.390609116995544,-5.267700092051569,0.008594236696612578
2.401052440922732,-4.896170391559579,0.032722802397099585
3.3131272412484405,-4.324061930023506,0.05551061562188814
4.0890243541596405,-3.5742885875515005,0.07601660637158322
4.695336738632996,-2.6763911923502333,0.09336970105567649
5.104095099273081,-1.6660343770727482,0.10679406099311561
5.293895526390649,-0.5843886047414113,0.11563686320663565
5.251138195210446,0.5227147530788228,0.11939952631276003
4.97132905564482,1.6059723995612938,0.11777180838000097
4.460337288394519,2.614259728555235,0.11066688597967306
3.7354275280492466,3.496832583199933,0.09825375834678735
2.8258115586548067,4.206099292355662,0.08098136333596728
1.7724155043870387,4.700859362727882,0.05958718273503674
0.6265738790044628,4.949738277495024,0.035082745347533306
-0.5525227446544319,4.934375292834708,0.00871027509972536
-1.7015761678632995,4.651810494351619,-0.01813075398364313
-2.757786118751946,4.115541118210191,-0.04398185268521159
-3.6637133760384355,3.3549108067454796,-0.06743660038440649
-4.371676117557846,2.412822974010524,-0.08724845728435487
-4.847030668329268,1.3421253184031894,-0.10241935293733528
-5.069943848487498,0.20126930681060373,-0.11225771599741564
-5.035603359907082,-0.950077764376724,-0.11640186327203492
-4.753112741820896,-2.054900820997973,-0.1148118303767966
-4.243492174005119,-3.061841360002302,-0.10773757678460193
-3.5372366686585126,-3.9272353262761968,-0.09567320021068507
-2.6718060810951183,-4.616267573573015,-0.07930586688068736
-1.689295974305478,-5.10342814228921,-0.05946580230645032
-0.6344143941024225,-5.372483222932617,-0.03708103926758705
0.4472065126503506,-5.416153200497411,-0.013138388148443616
1.510397795391019,-5.235647459846266,0.011349485716605778
2.511623375308921,-4.840149839554178,0.035372339625495734
3.4099126162541316,-4.246364420370328,0.05794508355188051
4.167952029243468,-3.4779744052091894,0.07813443104246337
4.752896180467818,-2.5652609651072327,0.095078602696041
5.137475255740987,-1.5445573587284827,0.10801435067432524
5.301122584347955,-0.45761657902162733,0.11630479742426714
5.231222745731695,0.6492671414202116,0.11947101531150046
4.92441362875755,1.7264943414669212,0.11722633678139492
4.3878274392903815,2.722869767910288,0.10951132528717006
3.640081068660631,3.5878690610918937,0.09652553687725138
2.7117533240343263,4.274470567459492,0.07875025196533972
1.6450430703454724,4.7424316303494,0.05695483891650282
0.4923274255514589,4.961718751634087,0.032179244908355595
-0.6865329748102211,4.915631821149082,0.005687238837722514
-1.8280607475606399,4.603063866423103,-0.02111017468346623
-2.8698289798115875,4.039379939686893,-0.04675508827031939
-3.7553070797483716,3.255610598770098,-0.0698542046007721
-4.438159315810015,2.295992132591669,-0.08918520219055531
-4.88536848540754,1.214236330485205,-0.10378232411536224
-5.078828237596891,0.0691515816168966,-0.11299058491141735
-5.015388172883086,-1.079711306870784,-0.11648536653745578
-4.705624959804811,-2.175842546001669,-0.1142611659204943
-4.1717709420036995,-3.1686700841731525,-0.10659776779247418
-3.44524739720114,-4.015491314604688,-0.09401348117606255
-2.5641641451630277,-4.682538502687335,-0.07721392766940482
-1.5710198965342954,-5.1453695458699205,-0.057042427056272216
-0.5107160116619855,-5.388796514976339,-0.03443540004243757
0.5710960304700949,-5.406540311801903,-0.010384044932038667
1.6293723534396856,-5.200755807177714,0.014097962973029277
2.6208108311760347,-4.781523734239203,0.03800192696414584
3.504846442561165,-4.166360269926221,0.060348412902132303
4.2445931681383415,-3.379754356111939,0.08021022198493416
4.807808329460723,-2.452706324391497,0.09673585823178033
5.167936919463697,-1.4222091798040857,0.10917502505377086
5.305266036077924,-0.3305863395569837,0.11690719135296011
5.208181685208613,0.7754219270733771,0.11947351590509317
4.874469497783338,1.8459434318566323,0.11661134057237482
4.312537820596459,2.829741060965457,0.10828901617187316
3.542360869270569,3.6765489772714437,0.09473692317844044
2.595879553674116,4.3399580267843465,0.07646875147514862
1.5165460033983191,4.780728095149905,0.05428551566044279
0.35774420189521194,4.970207192154102,0.02925496949227477
-0.8200460162517749,4.893384877219633,0.0026614384603769713
-1.9532291646231537,4.551018050202038,-0.024073827153182514
-2.979814857118089,3.960328542893257,-0.0494949208898574
-3.8442369555332103,3.154001362045312,-0.0722230130357502
-,-,-
-5.040634835614581,-7.552423858732077,-0.3319233475329918
-4.304081160588067,-8.023728911993537,-0.3108157339487342
-3.5296504106919877,-8.424435538593492,-0.2869716706476639
-2.7244396272015226,-8.751694835873197,-0.26062406590412096
-1.8957096507137745,-9.003427882216936,-0.23202576033095765
-1.0507930236061354,-9.17832131130005,-0.20144578314588965
-0.19700680346896515,-9.275810830278386,-0.16916559389740066
0.6584280959202364,-9.296054239432669,-0.13547540113769282
1.508459838670693,-9.239895692793581,-0.10067063601502532
2.346270097830674,-9.108823015509442,-0.06504864339277058
3.1653295999505833,-8.904919875397782,-0.02890563707519308
3.95944475051874,-8.630814509515623,0.007466049928579367
4.722795805688356,-8.289626448797076,0.0437804134809608
5.449965659623434,-7.884913303506226,0.07975985179686787
6.1359641843626695,-7.420616602056144,0.11513707825466657
6.776241771820648,-6.901011160359955,0.1496565429920277
7.366700031552437,-6.33065511063684,0.18307572966751906
7.90369621501204,-5.714343227107417,0.2151661450758454
8.384043615824273,-5.0570631567094395,0.24571409793872862
8.805008522840753,-4.363954827437807,0.27452128508620693
9.164304445045,-3.6402730797956417,0.3014052128570593
9.460084256363118,-2.8913534658728373,0.32619948047939284
9.69093083298358,-2.1225810813977026,0.3487539505679958
9.855846679754087,-1.3393622357260417,0.3689348299000241
9.954242968140534,-0.5470987200060082,0.38662468146043694
9.985928337548355,0.24883559825273593,0.4017223864920764
9.951097745140567,1.0431161478183948,0.4141430730114609
9.850321586695264,1.8304873009275515,0.4238180249982956
9.684535252248347,2.6057806095407594,0.4306945842503341
9.455029224834343,3.3639319468867783,0.4347360547175241
9.163439778120695,4.099997867478365,0.4359216169849175
8.811740278742983,4.809171491424116,0.4342462584548311
8.402233051407144,5.486798207412702,0.4297207226779266
7.93754171914858,6.128391473323368,0.42237147919510504
7.420603887430695,6.729648974059755,0.41224071317424665
6.854663998979973,7.2864693729157315,0.3993863320561127
6.243266146365871,7.794969865512545,0.3838819843603334
5.590246591318023,8.251504713980701,0.3658170837424151
4.899725703615154,8.652684903362882,0.3452968293314954
