x,y,z
-16.67341300606067,26.69061422867433,9.014182021391745
-16.665301730572953,26.686070009382647,9.011210591287972
-16.65718145134639,26.681511372445293,9.008234292710172
-16.64905216561102,26.676938308860922,9.005253123395788
-16.640913870587063,26.672350809605167,9.002267081075715
-16.632766563484882,26.667748865630564,8.9992761634743
-16.62461024150494,26.66313246786649,8.996280368309321
-16.616444901837852,26.658501607219144,8.993279693291976
-16.608270541664275,26.65385627457143,8.990274136126857
-16.600087158154988,26.64919646078295,8.987263694511956
-16.591894748470782,26.644522156689895,8.984248366138624
-16.583693309762513,26.639833353105022,8.981228148691583
-16.575482839171052,26.6351300408176,8.978203039848895
-16.56726333382726,26.6304122105933,8.97517303728194
-16.55903479085201,26.625679853174198,8.972138138655426
-16.550797207356094,26.620932959278647,8.96909834162735
-16.542550580440295,26.61617151960129,8.96605364384899
-16.5342949071953,26.611395524812927,8.963004042964899
-16.52603018470172,26.606604965560503,8.959949536612875
-16.51775641003005,26.601799832467027,8.956890122423953
-16.509473580240652,26.59698011613151,8.953825798022397
-16.50118169238376,26.592145807128897,8.950756561025669
-16.49288074349943,26.587296896010027,8.947682409044418
-16.48457073061754,26.582433373301555,8.944603339682477
-16.476251650757767,26.577555229505865,8.94151935053683
-16.46792350092955,26.572662455101046,8.938430439197603
-16.459586278132132,26.567755040540828,8.935336603248059
-16.451239979354444,26.562832976254477,8.932237840264559
-16.442884601575173,26.55789625264677,8.929134147816567
-16.434520141762704,26.55294486009792,8.926025523466627
-16.426146596875082,26.547978788963494,8.922911964770337
-16.417763963860057,26.542998029574377,8.919793469276353
-16.409372239654974,26.53800257223668,8.916670034526348
-16.400971421186856,26.53299240723171,8.913541658055026
-16.392561505372285,26.52796752481585,8.910408337390075
-16.384142489117448,26.52292791522054,8.907270070052167
-16.375714369318107,26.517873568652206,8.904126853554947
-16.367277142859535,26.512804475292153,8.900978685404993
-16.35883080661658,26.50772062529656,8.897825563101833
-16.350375357453558,26.502622008796358,8.894667484137896
-16.341910792224276,26.497508615897196,8.891504445998514
-16.333437107772014,26.492380436679348,8.888336446161894
-16.3249543009295,26.487237461197683,8.88516348209912
-16.316462368518863,26.48207967948155,8.881985551274115
-16.30796130735167,26.47690708153475,8.878802651143632
-16.299451114228837,26.471719657335445,8.875614779157239
-16.29093178594067,26.46651739683609,8.8724219327573
-16.282403319266795,26.46130028996337,8.869224109378955
-16.273865710976178,26.45606832661813,8.866021306450113
-16.265318957827066,26.45082149667531,8.862813521391416
-16.256763056566992,26.445559789983847,8.859600751616242
-16.24819800393276,26.440283196366657,8.856382994530673
-16.239623796650392,26.434991705620508,8.853160247533483
-16.231040431435126,26.42968530751598,8.849932508016119
-16.222447904991398,26.424363991797392,8.846699773362683
-16.213846214012833,26.419027748182735,8.843462040949923
-16.20523535518218,26.413676566363574,8.840219308147198
-16.196615325171333,26.408310436005003,8.836971572316472
-16.187986120641277,26.40292934674556,8.833718830812291
-16.17934773824211,26.397533288197167,8.830461080981774
-16.170700174612968,26.392122249945032,8.827198320164577
-16.162043426382038,26.386696221547606,8.823930545692898
-16.153377490166534,26.381255192536475,8.820657754891434
-16.144702362572655,26.375799152416327,8.817379945077384
-16.136018040195584,26.37032809066485,8.814097113560413
-16.127324519619453,26.364841996732647,8.810809257642653
-16.11862179741732,26.359340860043197,8.807516374618658
-16.109909870151156,26.353824669992758,8.804218461775415
-16.101188734371824,26.348293415950288,8.8009155163923
-16.092458386619032,26.342747087257372,8.797607535741074
-16.083718823421343,26.337185673228156,8.794294517085856
-16.07497004129613,26.331609163149274,8.790976457683115
-16.066212036749565,26.32601754627974,8.78765335478164
-16.057444806276575,26.3204108118509,8.784325205622515
-16.048668346360863,26.31478894906636,8.780992007439124
-16.039882653474816,26.309151947101864,8.777653757457102
-16.031087724079562,26.303499795105285,8.774310452894346
-16.02228355462488,26.29783248219648,8.770962090960964
-16.01347014154922,26.292149997467256,8.767608668859284
-16.00464748127964,26.286452329981266,8.764250183783808
-15.995815570231834,26.28073946877395,8.760886632921222
-15.986974404810038,26.27501140285242,8.75751801345034
-15.978123981407094,26.26926812119544,8.754144322542125
-15.969264296404333,26.26350961275327,8.75076555735963
-15.960395346171632,26.25773586644766,8.747381715058005
-15.95151712706733,26.251946871171718,8.743992792784464
-15.942629635438244,26.246142615789854,8.740598787678275
-15.933732867619607,26.24032308913766,8.73719969687072
-15.92482681993509,26.234488280021903,8.733795517485099
-15.915911488696729,26.22863817722036,8.730386246636694
-15.906986870204939,26.222772769481796,8.726971881432753
-15.898052960748464,26.216892045525842,8.723552418972464
-15.889109756604364,26.210995994042932,8.720127856346947
-15.88015725403799,26.20508460369422,8.71669819063922
-15.871195449302943,26.19915786311148,8.713263418924182
-15.862224338641077,26.193215760897044,8.709823538268596
-15.853243918282459,26.187258285623695,8.706378545731068
-15.844254184445322,26.18128542583459,8.702928438362012
-15.835255133336084,26.175297170043194,8.699473213203655
-15.826246761149283,26.16929350673315,8.696012867289983
-15.817229064067572,26.16327442435825,8.69254739764675
-15.808202038261681,26.15723991134229,8.689076801291435
-15.799165679890415,26.151189956079033,8.685601075233235
-15.790119985100596,26.145124546932085,8.682120216473031
-15.781064950027044,26.139043672234823,8.678634222003376
-15.772000570792581,26.13294732029032,8.675143088808467
-15.762926843507959,26.12683547937122,8.671646813864118
-15.75384376427186,26.120708137719696,8.66814539413776
-15.744751329170889,26.11456528354732,8.664638826588392
-15.735649534279487,26.108406905035,8.661127108166575
-15.72653837565996,26.102232990332865,8.657610235814397
-15.717417849362434,26.09604352756021,8.654088206465472
-15.708287951424822,26.08983850480537,8.650561017044895
-15.699148677872799,26.08361791012566,8.647028664469227
-15.690000024719781,26.077381731547245,8.643491145646475
-15.680841987966883,26.071129957065086,8.639948457476073
-15.671674563602929,26.06486257464284,8.63640059684885
-15.662497747604357,26.058579572212746,8.632847560647003
-15.653311535935265,26.052280937675548,8.629289345744093
-15.644115924547332,26.045966658900404,8.625725949005002
-15.63491090937981,26.039636723724783,8.622157367285924
-15.625696486359498,26.033291119954384,8.618583597434327
-15.61647265140071,26.026929835363028,8.61500463628895
-15.607239400405225,26.02055285769256,8.611420480679753
-15.597996729262313,26.01416017465278,8.607831127427916
-15.588744633848641,26.007751773921303,8.604236573345807
-15.579483110028296,26.00132764314352,8.600636815236951
-15.570212153652728,25.994887769932436,8.59703184989602
-15.560931760560727,25.988432141868635,8.593421674108798
-15.551641926578405,25.981960746500146,8.589806284652157
-15.54234264751915,25.975473571342345,8.586185678294042
-15.533033919183595,25.96897060387787,8.582559851793434
-15.523715737359613,25.962451831556514,8.578928801900336
-15.51438809782227,25.955917241795138,8.575292525355742
-15.505050996333791,25.949366821977552,8.571651018891616
-15.49570442864354,25.942800559454433,8.568004279230863
-15.486348390488,25.93621844154322,8.56435230308731
-15.47698287759069,25.929620455527985,8.560695087165666
-15.467607885662217,25.92300658865939,8.557032628161522
-15.45822341040019,25.91637682815454,8.553364922761313
-15.448829447489196,25.909731161196873,8.549691967642275
-15.439425992600775,25.903069574936108,8.54601375947245
-15.430013041393401,25.896392056488082,8.542330294910638
-15.420590589512432,25.889698592934703,8.538641570606387
-15.411158632590087,25.882989171323793,8.534947583199953
-15.401717166245422,25.87626377866902,8.531248329322283
-15.392266186084298,25.869522401949787,8.527543805594988
-15.38280568769932,25.86276502811111,8.523834008630311
-15.373335666669856,25.85599164406353,8.520118935031109
-15.36385611856196,25.849202236683,8.51639858139082
-15.354367038928366,25.842396792810764,8.512672944293442
-15.34486842330846,25.835575299253293,8.5089420203135
-15.335360267228214,25.828737742782113,8.505205806016018
-15.325842566200201,25.82188411013377,8.501464297956517
-15.316315315723529,25.81501438800965,8.49771749268094
-15.30677851128381,25.808128563075922,8.49396538672567
-15.29723214835315,25.80122662196341,8.490207976617485
-15.287676222390097,25.794308551267463,8.486445258873522
-15.278110728839604,25.787374337547888,8.482677230001267
-15.268535663133026,25.780423967328794,8.478903886498511
-15.258951020688045,25.773457427098517,8.47512522485334
-15.249356796908675,25.76647470330949,8.471341241544089
-15.239752987185195,25.759475782378118,8.467551933039326
-15.230139586894156,25.752460650684696,8.463757295797821
-15.2205165913983,25.74542929457327,8.459957326268517
-15.210883996046565,25.738381700351542,8.456152020890501
-15.201241796174028,25.731317854290726,8.452341376092974
-15.191589987101878,25.724237742625466,8.448525388295229
-15.18192856413739,25.7171413515537,8.444704053906616
-15.172257522573888,25.710028667236564,8.440877369326516
-15.162576857690684,25.70289967579824,8.437045330944311
-15.152886564753084,25.69575436332588,8.433207935139357
-15.143186639012331,25.688592715869447,8.429365178280953
-15.133477075705573,25.681414719441648,8.425517056728307
-15.12375787005583,25.67422036001776,8.421663566830517
-15.114029017271939,25.667009623535535,8.417804704926532
-15.10429051254857,25.659782495895115,8.413940467345132
-15.094542351066131,25.652538962958843,8.410070850404885
-15.084784527990765,25.645279010551185,8.406195850414125
-15.075017038474321,25.638002624458615,8.40231546367093
-15.065239877654284,25.63070979042947,8.398429686463075
-15.055453040653768,25.623400494173826,8.394538515068007
-15.045656522581476,25.616074721363404,8.390641945752826
-15.035850318531661,25.60873245763142,8.386739974774239
-15.02603442358407,25.60137368857246,8.382832598378533
-15.016208832803953,25.593998399742386,8.37891981280156
-15.006373541241967,25.58660657665816,8.375001614268676
-14.99652854393419,25.579198204797763,8.371077998994739
-14.986673835902055,25.571773269600055,8.367148963184055
-14.976809412152328,25.564331756464636,8.363214503030372
-14.966935267677048,25.556873650751733,8.359274614716812
-14.95705139745353,25.549398937782065,8.35532929441588
-14.947157796444277,25.54190760283671,8.3513785382894
-14.937254459596987,25.534399631157,8.347422342488501
-14.927341381844478,25.526875007944344,8.343460703153578
-14.917418558104677,25.519333718360144,8.339493616414263
-14.907485983280568,25.511775747525647,8.335521078389386
-14.897543652260158,25.5042010805218,8.33154308518695
-14.887591559916427,25.49660970238914,8.327559632904094
-14.877629701107319,25.489001598127647,8.323570717627067
-14.867658070675656,25.481376752696608,8.319576335431178
-14.85767666344915,25.473735151014495,8.315576482380779
-14.84768547424032,25.46607677795883,8.311571154529236
-14.837684497846478,25.458401618366032,8.307560347918871
-14.827673729049684,25.450709657031297,8.303544058580956
-14.817653162616704,25.443000878708457,8.299522282535657
-14.807622793298965,25.435275268109848,8.295495015792019
-14.797582615832525,25.427532809906154,8.291462254347916
-14.787532624938024,25.419773488726303,8.287423994190029
-14.777472815320642,25.411997289157274,8.2833802312938
-14.767403181670064,25.40420419574401,8.279330961623401
-14.75732371866046,25.396394192989273,8.275276181131721
-14.747234420950381,25.38856726535345,8.271215885760288
-14.737135283182788,25.380723397254464,8.267150071439271
-14.727026299984969,25.37286257306763,8.263078734087431
-14.716907465968506,25.36498477712547,8.259001869612081
-14.706778775729253,25.357089993717622,8.254919473909066
-14.696640223847247,25.34917820709065,8.2508315428627
-14.68649180488672,25.341249401447932,8.24673807234577
-14.67633351339602,25.33330356094949,8.24263905821946
-14.666165343907585,25.32534066971187,8.238534496333335
-14.65598729093789,25.31736071180796,8.234424382525312
-14.645799348987419,25.309363671266883,8.2303087126216
-14.6356015125406,25.301349532073807,8.226187482436686
-14.62539377606578,25.29331827816983,8.222060687773284
-14.615176134015172,25.28526989345181,8.217928324422306
-14.604948580824818,25.27720436177222,8.213790388162822
-14.594711110914544,25.269121666939007,8.209646874762022
-14.584463718687903,25.26102179271541,8.205497779975177
-14.574206398532146,25.252904722819835,8.201343099545603
-14.563939144818173,25.244770440925706,8.197182829204626
-14.553661951900489,25.236618930661287,8.193016964671543
-14.54337481411715,25.228450175609538,8.188845501653576
-14.533077725789736,25.22026415930796,8.184668435845843
-14.522770681223289,25.21206086524845,8.180485762931324
-14.512453674706276,25.203840276877113,8.1762974785808
-14.502126700510537,25.19560237759414,8.172103578452841
-14.491789752891245,25.187347150753613,8.167904058193749
-14.481442826086866,25.17907457966339,8.163698913437521
-14.471085914319083,25.1707846475849,8.159488139805822
-14.460719011792797,25.162477337733012,8.15527173290793
-14.45034211269604,25.154152633275867,8.151049688340704
-14.439955211199944,25.145810517334695,8.146822001688541
-14.429558301458693,25.137450972983682,8.142588668523338
